Sample 68: No. iterations = 0, Error = 0.000282324
Sample 69: No. iterations = 0, Error = 0.000217831
Sample 70: No. iterations = 0, Error = 0.000968421
Sample 71: No. iterations = 0, Error = 0.000740416
Sample 72: No. iterations = 0, Error = 0.00099884
Sample 73: No. iterations = 0, Error = 0.000173321
Sample 74: No. iterations = 0, Error = 0.000986841
Sample 75: No. iterations = 0, Error = 0.000935878
Sample 76: No. iterations = 0, Error = 0.000297376
Sample 77: No. iterations = 0, Error = 0.000632396
Sample 78: No. iterations = 0, Error = 0.00050836
Sample 79: No. iterations = 1, Error = 0.000999996
Sample 80: No. iterations = 0, Error = 0.000696759
Sample 81: No. iterations = 0, Error = 0.000910747
Sample 82: No. iterations = 0, Error = 0.000977896
Sample 83: No. iterations = 0, Error = 0.000980653
Sample 84: No. iterations = 0, Error = 0.000999942
Sample 85: No. iterations = 0, Error = 0.000998023
Sample 86: No. iterations = 0, Error = 0.000995547
Sample 87: No. iterations = 0, Error = 0.000460803
Sample 88: No. iterations = 0, Error = 0.000772305
Sample 89: No. iterations = 0, Error = 0.000391541
Sample 90: No. iterations = 1, Error = 0.000999994
Sample 91: No. iterations = 0, Error = 0.000782483
Sample 92: No. iterations = 0, Error = 0.000584241
Sample 93: No. iterations = 1, Error = 0.000999998
Sample 94: No. iterations = 0, Error = 0.000908156
Sample 95: No. iterations = 0, Error = 0.000707557
Sample 96: No. iterations = 0, Error = 0.000699758
Sample 97: No. iterations = 0, Error = 0.000998033
Sample 98: No. iterations = 0, Error = 0.000993689
Sample 99: No. iterations = 0, Error = 0.000935719
Sample 0: No. iterations = 0, Error = 0.000997881
Sample 1: No. iterations = 0, Error = 0.000999713
Sample 2: No. iterations = 0, Error = 0.000331245
Sample 3: No. iterations = 0, Error = 0.000998061
Sample 4: No. iterations = 0, Error = 0.00039654
Sample 5: No. iterations = 0, Error = 0.000998633
Sample 6: No. iterations = 0, Error = 0.000999532
Sample 7: No. iterations = 0, Error = 0.000919889
Sample 8: No. iterations = 0, Error = 0.000612085
Sample 9: No. iterations = 0, Error = 0.000616462
Sample 10: No. iterations = 0, Error = 0.00099825
Sample 11: No. iterations = 0, Error = 0.000868773
Sample 12: No. iterations = 0, Error = 0.000658931
Sample 13: No. iterations = 0, Error = 0.000993788
Sample 14: No. iterations = 0, Error = 0.000486262
Sample 15: No. iterations = 0, Error = 0.00099517
Sample 16: No. iterations = 0, Error = 0.00092511
Sample 17: No. iterations = 1, Error = 0.000999976
Sample 18: No. iterations = 0, Error = 0.000380861
Sample 19: No. iterations = 0, Error = 0.000999994
Sample 20: No. iterations = 0, Error = 0.000508332
Sample 21: No. iterations = 0, Error = 0.000675028
Sample 22: No. iterations = 0, Error = 0.00093838
Sample 23: No. iterations = 0, Error = 0.000636594
Sample 24: No. iterations = 0, Error = 0.000922561
Sample 25: No. iterations = 0, Error = 0.000478913
Sample 26: No. iterations = 0, Error = 0.000600113
Sample 27: No. iterations = 0, Error = 0.000461797
Sample 28: No. iterations = 0, Error = 0.000521752
Sample 29: No. iterations = 0, Error = 0.000999974
Sample 30: No. iterations = 0, Error = 0.000776452
Sample 31: No. iterations = 0, Error = 0.000860186
Sample 32: No. iterations = 0, Error = 0.000671002
Sample 33: No. iterations = 0, Error = 0.000874174
Sample 34: No. iterations = 0, Error = 0.000331674
Sample 35: No. iterations = 0, Error = 0.000886981
Sample 36: No. iterations = 0, Error = 0.000528074
Sample 37: No. iterations = 0, Error = 0.000616333
Sample 38: No. iterations = 0, Error = 0.000677257
Sample 39: No. iterations = 0, Error = 0.000959655
Sample 40: No. iterations = 0, Error = 0.000684127
Sample 41: No. iterations = 0, Error = 0.000998945
Sample 42: No. iterations = 0, Error = 0.000912377
Sample 43: No. iterations = 2, Error = 0.000999973
Sample 44: No. iterations = 0, Error = 0.000590388
Sample 45: No. iterations = 0, Error = 0.000809685
Sample 46: No. iterations = 0, Error = 0.000993226
Sample 47: No. iterations = 0, Error = 0.000998077
Sample 48: No. iterations = 0, Error = 0.000992072
Sample 49: No. iterations = 0, Error = 0.000461963
Sample 50: No. iterations = 0, Error = 0.000682287
Sample 51: No. iterations = 0, Error = 0.000941127
Sample 52: No. iterations = 0, Error = 0.00093806
Sample 53: No. iterations = 0, Error = 0.000656144
Sample 54: No. iterations = 0, Error = 0.00085745
Sample 55: No. iterations = 0, Error = 0.000743731
Sample 56: No. iterations = 0, Error = 0.000903505
Sample 57: No. iterations = 0, Error = 0.000674621
Sample 58: No. iterations = 0, Error = 0.000971119
Sample 59: No. iterations = 0, Error = 0.000667725
Sample 60: No. iterations = 0, Error = 0.000496145
Sample 61: No. iterations = 0, Error = 0.000997442
Sample 62: No. iterations = 0, Error = 0.000649721
Sample 63: No. iterations = 0, Error = 0.000933962
Sample 64: No. iterations = 0, Error = 0.000326162
Sample 65: No. iterations = 0, Error = 0.000995108
Sample 66: No. iterations = 0, Error = 0.000368036
Sample 67: No. iterations = 0, Error = 0.00026314
Sample 68: No. iterations = 0, Error = 0.000282327
Sample 69: No. iterations = 0, Error = 0.000217818
Sample 70: No. iterations = 0, Error = 0.000968374
Sample 71: No. iterations = 0, Error = 0.000740373
Sample 72: No. iterations = 0, Error = 0.000998787
Sample 73: No. iterations = 0, Error = 0.000173319
Sample 74: No. iterations = 0, Error = 0.000986855
Sample 75: No. iterations = 0, Error = 0.000935895
Sample 76: No. iterations = 0, Error = 0.000297374
Sample 77: No. iterations = 0, Error = 0.000632384
Sample 78: No. iterations = 0, Error = 0.000508343
Sample 79: No. iterations = 2, Error = 0.000999976
Sample 80: No. iterations = 0, Error = 0.000696754
Sample 81: No. iterations = 0, Error = 0.000910706
Sample 82: No. iterations = 0, Error = 0.000977853
Sample 83: No. iterations = 0, Error = 0.00098061
Sample 84: No. iterations = 0, Error = 0.000999951
Sample 85: No. iterations = 0, Error = 0.000997977
Sample 86: No. iterations = 0, Error = 0.00099551
Sample 87: No. iterations = 0, Error = 0.000460771
Sample 88: No. iterations = 0, Error = 0.000772266
Sample 89: No. iterations = 0, Error = 0.00039152
Sample 90: No. iterations = 1, Error = 0.000999995
Sample 91: No. iterations = 0, Error = 0.000782455
Sample 92: No. iterations = 0, Error = 0.000584194
Sample 93: No. iterations = 2, Error = 0.000999988
Sample 94: No. iterations = 0, Error = 0.000908135
Sample 95: No. iterations = 0, Error = 0.000707522
Sample 96: No. iterations = 0, Error = 0.000699731
Sample 97: No. iterations = 0, Error = 0.000998017
Sample 98: No. iterations = 0, Error = 0.000993689
Sample 99: No. iterations = 0, Error = 0.000935741
Sample 0: No. iterations = 0, Error = 0.000997836
Sample 1: No. iterations = 0, Error = 0.000999721
Sample 2: No. iterations = 0, Error = 0.000331244
Sample 3: No. iterations = 0, Error = 0.000998002
Sample 4: No. iterations = 0, Error = 0.000396524
Sample 5: No. iterations = 0, Error = 0.000998597
Sample 6: No. iterations = 0, Error = 0.000999527
Sample 7: No. iterations = 0, Error = 0.000919891
Sample 8: No. iterations = 0, Error = 0.00061206
Sample 9: No. iterations = 0, Error = 0.000616444
Sample 10: No. iterations = 0, Error = 0.000998221
Sample 11: No. iterations = 0, Error = 0.000868768
Sample 12: No. iterations = 0, Error = 0.000658928
Sample 13: No. iterations = 0, Error = 0.000993728
Sample 14: No. iterations = 0, Error = 0.000486244
Sample 15: No. iterations = 0, Error = 0.000995199
Sample 16: No. iterations = 0, Error = 0.000925159
Sample 17: No. iterations = 0, Error = 0.000999989
Sample 18: No. iterations = 0, Error = 0.000380851
Sample 19: No. iterations = 1, Error = 0.000999989
Sample 20: No. iterations = 0, Error = 0.000508325
Sample 21: No. iterations = 0, Error = 0.000675008
Sample 22: No. iterations = 0, Error = 0.000938359
Sample 23: No. iterations = 0, Error = 0.000636611
Sample 24: No. iterations = 0, Error = 0.000922588
Sample 25: No. iterations = 0, Error = 0.000478898
Sample 26: No. iterations = 0, Error = 0.000600076
Sample 27: No. iterations = 0, Error = 0.000461784
Sample 28: No. iterations = 0, Error = 0.000521743
Sample 29: No. iterations = 0, Error = 0.000999981
Sample 30: No. iterations = 0, Error = 0.000776422
Sample 31: No. iterations = 0, Error = 0.000860177
Sample 32: No. iterations = 0, Error = 0.000671006
Sample 33: No. iterations = 0, Error = 0.000874121
Sample 34: No. iterations = 0, Error = 0.000331658
Sample 35: No. iterations = 0, Error = 0.000886975
Sample 36: No. iterations = 0, Error = 0.000528055
Sample 37: No. iterations = 0, Error = 0.000616307
Sample 38: No. iterations = 0, Error = 0.000677211
Sample 39: No. iterations = 0, Error = 0.000959608
Sample 40: No. iterations = 0, Error = 0.000684092
Sample 41: No. iterations = 0, Error = 0.000998957
Sample 42: No. iterations = 0, Error = 0.00091232
Sample 43: No. iterations = 0, Error = 0.000999975
Sample 44: No. iterations = 0, Error = 0.000590381
Sample 45: No. iterations = 0, Error = 0.000809687
Sample 46: No. iterations = 0, Error = 0.000993203
Sample 47: No. iterations = 0, Error = 0.000998019
Sample 48: No. iterations = 0, Error = 0.000992014
Sample 49: No. iterations = 0, Error = 0.000461944
Sample 50: No. iterations = 0, Error = 0.000682288
Sample 51: No. iterations = 0, Error = 0.000941051
Sample 52: No. iterations = 0, Error = 0.000938009
Sample 53: No. iterations = 0, Error = 0.000656117
Sample 54: No. iterations = 0, Error = 0.000857392
Sample 55: No. iterations = 0, Error = 0.000743704
Sample 56: No. iterations = 0, Error = 0.000903473
Sample 57: No. iterations = 0, Error = 0.000674571
Sample 58: No. iterations = 0, Error = 0.000971096
Sample 59: No. iterations = 0, Error = 0.000667713
Sample 60: No. iterations = 0, Error = 0.000496111
Sample 61: No. iterations = 0, Error = 0.000997376
Sample 62: No. iterations = 0, Error = 0.00064967
Sample 63: No. iterations = 0, Error = 0.00093395
Sample 64: No. iterations = 0, Error = 0.000326144
Sample 65: No. iterations = 0, Error = 0.000995123
Sample 66: No. iterations = 0, Error = 0.000368017
Sample 67: No. iterations = 0, Error = 0.000263133
Sample 68: No. iterations = 0, Error = 0.000282322
Sample 69: No. iterations = 0, Error = 0.000217814
Sample 70: No. iterations = 0, Error = 0.00096831
Sample 71: No. iterations = 0, Error = 0.000740342
Sample 72: No. iterations = 0, Error = 0.000998791
Sample 73: No. iterations = 0, Error = 0.000173313
Sample 74: No. iterations = 0, Error = 0.000986869
Sample 75: No. iterations = 0, Error = 0.000935874
Sample 76: No. iterations = 0, Error = 0.000297362
Sample 77: No. iterations = 0, Error = 0.000632403
Sample 78: No. iterations = 0, Error = 0.000508313
Sample 79: No. iterations = 0, Error = 0.000999992
Sample 80: No. iterations = 0, Error = 0.000696719
Sample 81: No. iterations = 0, Error = 0.000910727
Sample 82: No. iterations = 0, Error = 0.000977887
Sample 83: No. iterations = 0, Error = 0.000980555
Sample 84: No. iterations = 0, Error = 0.000999961
Sample 85: No. iterations = 0, Error = 0.000997942
Sample 86: No. iterations = 0, Error = 0.000995462
Sample 87: No. iterations = 0, Error = 0.000460748
Sample 88: No. iterations = 0, Error = 0.00077218
Sample 89: No. iterations = 0, Error = 0.000391504
Sample 90: No. iterations = 2, Error = 0.000999988
Sample 91: No. iterations = 0, Error = 0.000782387
Sample 92: No. iterations = 0, Error = 0.000584167
Sample 93: No. iterations = 0, Error = 0.000999971
Sample 94: No. iterations = 0, Error = 0.00090807
Sample 95: No. iterations = 0, Error = 0.000707498
Sample 96: No. iterations = 0, Error = 0.000699719
Sample 97: No. iterations = 0, Error = 0.000997978
Sample 98: No. iterations = 0, Error = 0.00099367
Sample 99: No. iterations = 0, Error = 0.000935754
Sample 0: No. iterations = 0, Error = 0.000997758
Sample 1: No. iterations = 0, Error = 0.00099969
Sample 2: No. iterations = 0, Error = 0.000331236
Sample 3: No. iterations = 0, Error = 0.000997911
Sample 4: No. iterations = 0, Error = 0.000396513
Sample 5: No. iterations = 0, Error = 0.000998555
Sample 6: No. iterations = 0, Error = 0.000999506
Sample 7: No. iterations = 0, Error = 0.000919907
Sample 8: No. iterations = 0, Error = 0.000612031
Sample 9: No. iterations = 0, Error = 0.000616403
Sample 10: No. iterations = 0, Error = 0.00099817
Sample 11: No. iterations = 0, Error = 0.000868744
Sample 12: No. iterations = 0, Error = 0.000658948
Sample 13: No. iterations = 0, Error = 0.000993689
Sample 14: No. iterations = 0, Error = 0.000486227
Sample 15: No. iterations = 0, Error = 0.000995212
Sample 16: No. iterations = 0, Error = 0.000925149
Sample 17: No. iterations = 1, Error = 0.00099999
Sample 18: No. iterations = 0, Error = 0.000380836
Sample 19: No. iterations = 2, Error = 0.000999979
Sample 20: No. iterations = 0, Error = 0.000508297
Sample 21: No. iterations = 0, Error = 0.000675009
Sample 22: No. iterations = 0, Error = 0.000938342
Sample 23: No. iterations = 0, Error = 0.0006366
Sample 24: No. iterations = 0, Error = 0.000922573
Sample 25: No. iterations = 0, Error = 0.000478888
Sample 26: No. iterations = 0, Error = 0.000600076
Sample 27: No. iterations = 0, Error = 0.000461765
Sample 28: No. iterations = 0, Error = 0.000521723
Sample 29: No. iterations = 0, Error = 0.000999976
Sample 30: No. iterations = 0, Error = 0.000776388
Sample 31: No. iterations = 0, Error = 0.000860125
Sample 32: No. iterations = 0, Error = 0.00067098
Sample 33: No. iterations = 0, Error = 0.000874049
Sample 34: No. iterations = 0, Error = 0.000331644
Sample 35: No. iterations = 0, Error = 0.000887006
Sample 36: No. iterations = 0, Error = 0.000528043
Sample 37: No. iterations = 0, Error = 0.000616267
Sample 38: No. iterations = 0, Error = 0.000677169
Sample 39: No. iterations = 0, Error = 0.000959615
Sample 40: No. iterations = 0, Error = 0.000684043
Sample 41: No. iterations = 0, Error = 0.000999006
Sample 42: No. iterations = 0, Error = 0.000912281
Sample 43: No. iterations = 0, Error = 0.000999975
Sample 44: No. iterations = 0, Error = 0.000590384
Sample 45: No. iterations = 0, Error = 0.000809721
Sample 46: No. iterations = 0, Error = 0.000993164
Sample 47: No. iterations = 0, Error = 0.000997964
Sample 48: No. iterations = 0, Error = 0.000991986
Sample 49: No. iterations = 0, Error = 0.000461932
Sample 50: No. iterations = 0, Error = 0.000682311
Sample 51: No. iterations = 0, Error = 0.000941039
Sample 52: No. iterations = 0, Error = 0.000937972
Sample 53: No. iterations = 0, Error = 0.000656094
Sample 54: No. iterations = 0, Error = 0.000857301
Sample 55: No. iterations = 0, Error = 0.000743666
Sample 56: No. iterations = 0, Error = 0.00090344
Sample 57: No. iterations = 0, Error = 0.000674531
Sample 58: No. iterations = 0, Error = 0.000971085
Sample 59: No. iterations = 0, Error = 0.000667673
Sample 60: No. iterations = 0, Error = 0.000496083
Sample 61: No. iterations = 0, Error = 0.000997286
Sample 62: No. iterations = 0, Error = 0.000649635
Sample 63: No. iterations = 0, Error = 0.000933933
Sample 64: No. iterations = 0, Error = 0.000326134
Sample 65: No. iterations = 0, Error = 0.000995095
Sample 66: No. iterations = 0, Error = 0.000368001
Sample 67: No. iterations = 0, Error = 0.000263136
Sample 68: No. iterations = 0, Error = 0.000282319
Sample 69: No. iterations = 0, Error = 0.000217807
Sample 70: No. iterations = 0, Error = 0.000968249
Sample 71: No. iterations = 0, Error = 0.000740324
Sample 72: No. iterations = 0, Error = 0.000998744
Sample 73: No. iterations = 0, Error = 0.000173312
Sample 74: No. iterations = 0, Error = 0.000986913
Sample 75: No. iterations = 0, Error = 0.000935854
Sample 76: No. iterations = 0, Error = 0.000297353
Sample 77: No. iterations = 0, Error = 0.000632392
Sample 78: No. iterations = 0, Error = 0.000508289
Sample 79: No. iterations = 1, Error = 0.000999994
Sample 80: No. iterations = 0, Error = 0.000696724
Sample 81: No. iterations = 0, Error = 0.000910707
Sample 82: No. iterations = 0, Error = 0.000977882
Sample 83: No. iterations = 0, Error = 0.000980541
Sample 84: No. iterations = 0, Error = 0.000999996
Sample 85: No. iterations = 0, Error = 0.000997891
Sample 86: No. iterations = 0, Error = 0.000995439
Sample 87: No. iterations = 0, Error = 0.000460735
Sample 88: No. iterations = 0, Error = 0.000772123
Sample 89: No. iterations = 0, Error = 0.000391484
Sample 90: No. iterations = 1, Error = 0.00099999
Sample 91: No. iterations = 0, Error = 0.000782332
Sample 92: No. iterations = 0, Error = 0.000584133
Sample 93: No. iterations = 0, Error = 0.000999991
Sample 94: No. iterations = 0, Error = 0.000908012
Sample 95: No. iterations = 0, Error = 0.000707472
Sample 96: No. iterations = 0, Error = 0.0006997
Sample 97: No. iterations = 0, Error = 0.000997938
Sample 98: No. iterations = 0, Error = 0.000993679
Sample 99: No. iterations = 0, Error = 0.000935742
Sample 0: No. iterations = 0, Error = 0.000997687
Sample 1: No. iterations = 0, Error = 0.000999698
Sample 2: No. iterations = 0, Error = 0.000331224
Sample 3: No. iterations = 0, Error = 0.000997836
Sample 4: No. iterations = 0, Error = 0.000396507
Sample 5: No. iterations = 0, Error = 0.000998509
Sample 6: No. iterations = 0, Error = 0.000999478
Sample 7: No. iterations = 0, Error = 0.000919939
Sample 8: No. iterations = 0, Error = 0.000612009
Sample 9: No. iterations = 0, Error = 0.000616368
Sample 10: No. iterations = 0, Error = 0.000998118
Sample 11: No. iterations = 0, Error = 0.000868753
Sample 12: No. iterations = 0, Error = 0.000658948
Sample 13: No. iterations = 0, Error = 0.000993649
Sample 14: No. iterations = 0, Error = 0.000486203
Sample 15: No. iterations = 0, Error = 0.000995231
Sample 16: No. iterations = 0, Error = 0.00092516
Sample 17: No. iterations = 1, Error = 0.000999978
Sample 18: No. iterations = 0, Error = 0.000380832
Sample 19: No. iterations = 0, Error = 0.000999991
Sample 20: No. iterations = 0, Error = 0.000508252
Sample 21: No. iterations = 0, Error = 0.000675007
Sample 22: No. iterations = 0, Error = 0.000938318
Sample 23: No. iterations = 0, Error = 0.000636569
Sample 24: No. iterations = 0, Error = 0.000922532
Sample 25: No. iterations = 0, Error = 0.000478895
Sample 26: No. iterations = 0, Error = 0.000600081
Sample 27: No. iterations = 0, Error = 0.000461748
Sample 28: No. iterations = 0, Error = 0.000521707
Sample 29: No. iterations = 0, Error = 0.000999998
Sample 30: No. iterations = 0, Error = 0.000776384
Sample 31: No. iterations = 0, Error = 0.000860041
Sample 32: No. iterations = 0, Error = 0.000670952
Sample 33: No. iterations = 0, Error = 0.000873979
Sample 34: No. iterations = 0, Error = 0.000331627
Sample 35: No. iterations = 0, Error = 0.000887026
Sample 36: No. iterations = 0, Error = 0.000528034
Sample 37: No. iterations = 0, Error = 0.000616232
Sample 38: No. iterations = 0, Error = 0.000677117
Sample 39: No. iterations = 0, Error = 0.000959632
Sample 40: No. iterations = 0, Error = 0.000683993
Sample 41: No. iterations = 0, Error = 0.000999052
Sample 42: No. iterations = 0, Error = 0.00091226
Sample 43: No. iterations = 0, Error = 0.000999989
Sample 44: No. iterations = 0, Error = 0.000590382
Sample 45: No. iterations = 0, Error = 0.000809732
Sample 46: No. iterations = 0, Error = 0.000993114
Sample 47: No. iterations = 0, Error = 0.000997896
Sample 48: No. iterations = 0, Error = 0.000991911
Sample 49: No. iterations = 0, Error = 0.000461933
Sample 50: No. iterations = 0, Error = 0.000682319
Sample 51: No. iterations = 0, Error = 0.000941041
Sample 52: No. iterations = 0, Error = 0.000937902
Sample 53: No. iterations = 0, Error = 0.000656084
Sample 54: No. iterations = 0, Error = 0.000857233
Sample 55: No. iterations = 0, Error = 0.000743629
Sample 56: No. iterations = 0, Error = 0.000903424
Sample 57: No. iterations = 0, Error = 0.000674478
Sample 58: No. iterations = 0, Error = 0.000971054
Sample 59: No. iterations = 0, Error = 0.000667629
Sample 60: No. iterations = 0, Error = 0.000496064
Sample 61: No. iterations = 0, Error = 0.000997191
Sample 62: No. iterations = 0, Error = 0.000649585
Sample 63: No. iterations = 0, Error = 0.000933954
Sample 64: No. iterations = 0, Error = 0.000326111
Sample 65: No. iterations = 0, Error = 0.00099507
Sample 66: No. iterations = 0, Error = 0.000367979
Sample 67: No. iterations = 0, Error = 0.000263136
Sample 68: No. iterations = 0, Error = 0.000282323
Sample 69: No. iterations = 0, Error = 0.000217793
Sample 70: No. iterations = 0, Error = 0.000968209
Sample 71: No. iterations = 0, Error = 0.000740281
Sample 72: No. iterations = 0, Error = 0.000998696
Sample 73: No. iterations = 0, Error = 0.000173311
Sample 74: No. iterations = 0, Error = 0.000986933
Sample 75: No. iterations = 0, Error = 0.000935877
Sample 76: No. iterations = 0, Error = 0.000297353
Sample 77: No. iterations = 0, Error = 0.000632376
Sample 78: No. iterations = 0, Error = 0.000508252
Sample 79: No. iterations = 1, Error = 0.000999999
Sample 80: No. iterations = 0, Error = 0.000696732
Sample 81: No. iterations = 0, Error = 0.000910695
Sample 82: No. iterations = 0, Error = 0.000977889
Sample 83: No. iterations = 0, Error = 0.000980479
Sample 84: No. iterations = 1, Error = 0.000999978
Sample 85: No. iterations = 0, Error = 0.000997849
Sample 86: No. iterations = 0, Error = 0.000995374
Sample 87: No. iterations = 0, Error = 0.000460707
Sample 88: No. iterations = 0, Error = 0.000772035
Sample 89: No. iterations = 0, Error = 0.000391463
Sample 90: No. iterations = 2, Error = 0.00099999
Sample 91: No. iterations = 0, Error = 0.000782265
Sample 92: No. iterations = 0, Error = 0.000584091
Sample 93: No. iterations = 1, Error = 0.000999998
Sample 94: No. iterations = 0, Error = 0.000907933
Sample 95: No. iterations = 0, Error = 0.000707443
Sample 96: No. iterations = 0, Error = 0.000699697
Sample 97: No. iterations = 0, Error = 0.000997909
Sample 98: No. iterations = 0, Error = 0.000993677
Sample 99: No. iterations = 0, Error = 0.000935776
Sample 0: No. iterations = 0, Error = 0.000997604
Sample 1: No. iterations = 0, Error = 0.000999707
Sample 2: No. iterations = 0, Error = 0.00033122
Sample 3: No. iterations = 0, Error = 0.00099779
Sample 4: No. iterations = 0, Error = 0.000396491
Sample 5: No. iterations = 0, Error = 0.000998446
Sample 6: No. iterations = 0, Error = 0.000999465
Sample 7: No. iterations = 0, Error = 0.000919946
Sample 8: No. iterations = 0, Error = 0.000611982
Sample 9: No. iterations = 0, Error = 0.000616325
Sample 10: No. iterations = 0, Error = 0.000998077
Sample 11: No. iterations = 0, Error = 0.000868737
Sample 12: No. iterations = 0, Error = 0.00065894
Sample 13: No. iterations = 0, Error = 0.0009936
Sample 14: No. iterations = 0, Error = 0.00048619
Sample 15: No. iterations = 0, Error = 0.000995249
Sample 16: No. iterations = 0, Error = 0.000925186
Sample 17: No. iterations = 0, Error = 0.00099998
Sample 18: No. iterations = 0, Error = 0.00038082
Sample 19: No. iterations = 2, Error = 0.000999978
Sample 20: No. iterations = 0, Error = 0.000508228
Sample 21: No. iterations = 0, Error = 0.000674985
Sample 22: No. iterations = 0, Error = 0.000938318
Sample 23: No. iterations = 0, Error = 0.000636594
Sample 24: No. iterations = 0, Error = 0.000922566
Sample 25: No. iterations = 0, Error = 0.000478875
Sample 26: No. iterations = 0, Error = 0.000600053
Sample 27: No. iterations = 0, Error = 0.000461735
Sample 28: No. iterations = 0, Error = 0.000521692
Sample 29: No. iterations = 1, Error = 0.000999948
Sample 30: No. iterations = 0, Error = 0.000776361
Sample 31: No. iterations = 0, Error = 0.000859999
Sample 32: No. iterations = 0, Error = 0.000670958
Sample 33: No. iterations = 0, Error = 0.000873932
Sample 34: No. iterations = 0, Error = 0.000331613
Sample 35: No. iterations = 0, Error = 0.000887018
Sample 36: No. iterations = 0, Error = 0.000528026
Sample 37: No. iterations = 0, Error = 0.000616206
Sample 38: No. iterations = 0, Error = 0.000677086
Sample 39: No. iterations = 0, Error = 0.000959595
Sample 40: No. iterations = 0, Error = 0.000683962
Sample 41: No. iterations = 0, Error = 0.000999055
Sample 42: No. iterations = 0, Error = 0.000912218
Sample 43: No. iterations = 0, Error = 0.000999996
Sample 44: No. iterations = 0, Error = 0.000590372
Sample 45: No. iterations = 0, Error = 0.000809733
Sample 46: No. iterations = 0, Error = 0.000993094
Sample 47: No. iterations = 0, Error = 0.000997854
Sample 48: No. iterations = 0, Error = 0.000991894
Sample 49: No. iterations = 0, Error = 0.000461909
Sample 50: No. iterations = 0, Error = 0.000682317
Sample 51: No. iterations = 0, Error = 0.000940975
Sample 52: No. iterations = 0, Error = 0.000937873
Sample 53: No. iterations = 0, Error = 0.000656066
Sample 54: No. iterations = 0, Error = 0.000857175
Sample 55: No. iterations = 0, Error = 0.000743596
Sample 56: No. iterations = 0, Error = 0.000903391
Sample 57: No. iterations = 0, Error = 0.000674457
Sample 58: No. iterations = 0, Error = 0.000971026
Sample 59: No. iterations = 0, Error = 0.000667607
Sample 60: No. iterations = 0, Error = 0.000496041
Sample 61: No. iterations = 0, Error = 0.000997134
Sample 62: No. iterations = 0, Error = 0.000649578
Sample 63: No. iterations = 0, Error = 0.000933922
Sample 64: No. iterations = 0, Error = 0.000326107
Sample 65: No. iterations = 0, Error = 0.000995057
Sample 66: No. iterations = 0, Error = 0.000367966
Sample 67: No. iterations = 0, Error = 0.000263137
Sample 68: No. iterations = 0, Error = 0.000282319
Sample 69: No. iterations = 0, Error = 0.000217793
Sample 70: No. iterations = 0, Error = 0.000968165
Sample 71: No. iterations = 0, Error = 0.000740261
Sample 72: No. iterations = 0, Error = 0.000998671
Sample 73: No. iterations = 0, Error = 0.000173309
Sample 74: No. iterations = 0, Error = 0.000986947
Sample 75: No. iterations = 0, Error = 0.000935828
Sample 76: No. iterations = 0, Error = 0.000297338
Sample 77: No. iterations = 0, Error = 0.00063239
Sample 78: No. iterations = 0, Error = 0.000508237
Sample 79: No. iterations = 2, Error = 0.000999974
Sample 80: No. iterations = 0, Error = 0.000696707
Sample 81: No. iterations = 0, Error = 0.000910685
Sample 82: No. iterations = 0, Error = 0.000977891
Sample 83: No. iterations = 0, Error = 0.000980494
Sample 84: No. iterations = 1, Error = 0.000999976
Sample 85: No. iterations = 0, Error = 0.000997819
Sample 86: No. iterations = 0, Error = 0.000995384
Sample 87: No. iterations = 0, Error = 0.000460702
Sample 88: No. iterations = 0, Error = 0.000772001
Sample 89: No. iterations = 0, Error = 0.000391444
Sample 90: No. iterations = 1, Error = 0.000999994
Sample 91: No. iterations = 0, Error = 0.000782225
Sample 92: No. iterations = 0, Error = 0.000584066
Sample 93: No. iterations = 0, Error = 0.000999995
Sample 94: No. iterations = 0, Error = 0.000907892
Sample 95: No. iterations = 0, Error = 0.00070741
Sample 96: No. iterations = 0, Error = 0.000699675
Sample 97: No. iterations = 0, Error = 0.000997893
Sample 98: No. iterations = 0, Error = 0.000993662
Sample 99: No. iterations = 0, Error = 0.00093575
Sample 0: No. iterations = 0, Error = 0.000997559
Sample 1: No. iterations = 0, Error = 0.000999718
Sample 2: No. iterations = 0, Error = 0.000331211
Sample 3: No. iterations = 0, Error = 0.000997758
Sample 4: No. iterations = 0, Error = 0.000396483
Sample 5: No. iterations = 0, Error = 0.0009984
Sample 6: No. iterations = 0, Error = 0.000999463
Sample 7: No. iterations = 0, Error = 0.000919964
Sample 8: No. iterations = 0, Error = 0.000611963
Sample 9: No. iterations = 0, Error = 0.000616296
Sample 10: No. iterations = 0, Error = 0.000998049
Sample 11: No. iterations = 0, Error = 0.000868742
Sample 12: No. iterations = 0, Error = 0.000658921
Sample 13: No. iterations = 0, Error = 0.000993556
Sample 14: No. iterations = 0, Error = 0.000486169
Sample 15: No. iterations = 0, Error = 0.000995253
Sample 16: No. iterations = 0, Error = 0.000925155
Sample 17: No. iterations = 1, Error = 0.000999997
Sample 18: No. iterations = 0, Error = 0.000380818
Sample 19: No. iterations = 0, Error = 0.000999983
Sample 20: No. iterations = 0, Error = 0.00050819
Sample 21: No. iterations = 0, Error = 0.000674966
Sample 22: No. iterations = 0, Error = 0.000938273
Sample 23: No. iterations = 0, Error = 0.00063657
Sample 24: No. iterations = 0, Error = 0.000922534
Sample 25: No. iterations = 0, Error = 0.000478883
Sample 26: No. iterations = 0, Error = 0.000600058
Sample 27: No. iterations = 0, Error = 0.000461725
