Sample 18431: No. iterations = 512, Error = 0.0112454
Sample 18432: No. iterations = 512, Error = 0.010061
Sample 18433: No. iterations = 512, Error = 0.00976949
Sample 18434: No. iterations = 512, Error = 0.0114319
Sample 18435: No. iterations = 512, Error = 0.00977655
Sample 18436: No. iterations = 512, Error = 0.0119261
Sample 18437: No. iterations = 512, Error = 0.00951128
Sample 18438: No. iterations = 512, Error = 0.0106575
Sample 18439: No. iterations = 512, Error = 0.00967387
Sample 18440: No. iterations = 512, Error = 0.008436
Sample 18441: No. iterations = 512, Error = 0.00994529
Sample 18442: No. iterations = 512, Error = 0.0132167
Sample 18443: No. iterations = 512, Error = 0.00992054
Sample 18444: No. iterations = 512, Error = 0.0112187
Sample 18445: No. iterations = 512, Error = 0.0116919
Sample 18446: No. iterations = 512, Error = 0.00989602
Sample 18447: No. iterations = 512, Error = 0.0104346
Sample 18448: No. iterations = 512, Error = 0.00899282
Sample 18449: No. iterations = 512, Error = 0.0113871
Sample 18450: No. iterations = 512, Error = 0.0102283
Sample 18451: No. iterations = 512, Error = 0.0116992
Sample 18452: No. iterations = 512, Error = 0.0127446
Sample 18453: No. iterations = 512, Error = 0.00979113
Sample 18454: No. iterations = 512, Error = 0.00977032
Sample 18455: No. iterations = 512, Error = 0.00960672
Sample 18456: No. iterations = 512, Error = 0.0108937
Sample 18457: No. iterations = 512, Error = 0.00995467
Sample 18458: No. iterations = 512, Error = 0.0110987
Sample 18459: No. iterations = 512, Error = 0.011532
Sample 18460: No. iterations = 512, Error = 0.00994766
Sample 18461: No. iterations = 512, Error = 0.00926467
Sample 18462: No. iterations = 512, Error = 0.00900678
Sample 18463: No. iterations = 512, Error = 0.00903769
Sample 18464: No. iterations = 512, Error = 0.00885374
Sample 18465: No. iterations = 512, Error = 0.0097001
Sample 18466: No. iterations = 512, Error = 0.00972177
Sample 18467: No. iterations = 512, Error = 0.0103004
Sample 18468: No. iterations = 512, Error = 0.0117484
Sample 18469: No. iterations = 512, Error = 0.0104259
Sample 18470: No. iterations = 512, Error = 0.012074
Sample 18471: No. iterations = 512, Error = 0.0102751
Sample 18472: No. iterations = 512, Error = 0.0104541
Sample 18473: No. iterations = 512, Error = 0.0104675
Sample 18474: No. iterations = 512, Error = 0.010897
Sample 18475: No. iterations = 512, Error = 0.0097614
Sample 18476: No. iterations = 512, Error = 0.00949693
Sample 18477: No. iterations = 512, Error = 0.01002
Sample 18478: No. iterations = 512, Error = 0.0101073
Sample 18479: No. iterations = 512, Error = 0.0104805
Sample 18480: No. iterations = 512, Error = 0.0109477
Sample 18481: No. iterations = 512, Error = 0.0102768
Sample 18482: No. iterations = 512, Error = 0.0125229
Sample 18483: No. iterations = 512, Error = 0.00946752
Sample 18484: No. iterations = 512, Error = 0.00944965
Sample 18485: No. iterations = 512, Error = 0.0101576
Sample 18486: No. iterations = 512, Error = 0.00942611
Sample 18487: No. iterations = 512, Error = 0.0101739
Sample 18488: No. iterations = 512, Error = 0.0108977
Sample 18489: No. iterations = 512, Error = 0.00955738
Sample 18490: No. iterations = 512, Error = 0.0105552
Sample 18491: No. iterations = 512, Error = 0.00994203
Sample 18492: No. iterations = 512, Error = 0.0115311
Sample 18493: No. iterations = 512, Error = 0.0121506
Sample 18494: No. iterations = 512, Error = 0.0100159
Sample 18495: No. iterations = 512, Error = 0.00996718
Sample 18496: No. iterations = 512, Error = 0.0103549
Sample 18497: No. iterations = 512, Error = 0.0115672
Sample 18498: No. iterations = 512, Error = 0.00989754
Sample 18499: No. iterations = 512, Error = 0.00919329
Sample 18500: No. iterations = 512, Error = 0.00975854
Sample 18501: No. iterations = 512, Error = 0.0107737
Sample 18502: No. iterations = 512, Error = 0.00989217
Sample 18503: No. iterations = 512, Error = 0.0104486
Sample 18504: No. iterations = 512, Error = 0.0107441
Sample 18505: No. iterations = 512, Error = 0.00922948
Sample 18506: No. iterations = 512, Error = 0.0102042
Sample 18507: No. iterations = 512, Error = 0.0089901
Sample 18508: No. iterations = 512, Error = 0.00997667
Sample 18509: No. iterations = 512, Error = 0.00944755
Sample 18510: No. iterations = 512, Error = 0.0110562
Sample 18511: No. iterations = 512, Error = 0.0108934
Sample 18512: No. iterations = 512, Error = 0.0100136
Sample 18513: No. iterations = 512, Error = 0.00968592
Sample 18514: No. iterations = 512, Error = 0.00993796
Sample 18515: No. iterations = 512, Error = 0.0104617
Sample 18516: No. iterations = 512, Error = 0.0118797
Sample 18517: No. iterations = 512, Error = 0.011042
Sample 18518: No. iterations = 512, Error = 0.00898611
Sample 18519: No. iterations = 512, Error = 0.0104724
Sample 18520: No. iterations = 512, Error = 0.011005
Sample 18521: No. iterations = 512, Error = 0.0105657
Sample 18522: No. iterations = 512, Error = 0.00932575
Sample 18523: No. iterations = 512, Error = 0.0117744
Sample 18524: No. iterations = 512, Error = 0.0114621
Sample 18525: No. iterations = 512, Error = 0.00973661
Sample 18526: No. iterations = 512, Error = 0.0125279
Sample 18527: No. iterations = 512, Error = 0.00977494
Sample 18528: No. iterations = 512, Error = 0.0105618
Sample 18529: No. iterations = 512, Error = 0.00985341
Sample 18530: No. iterations = 512, Error = 0.00855898
Sample 18531: No. iterations = 512, Error = 0.0103632
Sample 18532: No. iterations = 512, Error = 0.0107635
Sample 18533: No. iterations = 512, Error = 0.0106365
Sample 18534: No. iterations = 512, Error = 0.0104086
Sample 18535: No. iterations = 512, Error = 0.00946525
Sample 18536: No. iterations = 512, Error = 0.012452
Sample 18537: No. iterations = 512, Error = 0.0101609
Sample 18538: No. iterations = 512, Error = 0.0101049
Sample 18539: No. iterations = 512, Error = 0.00960403
Sample 18540: No. iterations = 512, Error = 0.0116465
Sample 18541: No. iterations = 512, Error = 0.0118214
Sample 18542: No. iterations = 512, Error = 0.0102463
Sample 18543: No. iterations = 512, Error = 0.011404
Sample 18544: No. iterations = 512, Error = 0.00906326
Sample 18545: No. iterations = 512, Error = 0.0114501
Sample 18546: No. iterations = 512, Error = 0.0114856
Sample 18547: No. iterations = 512, Error = 0.00994677
Sample 18548: No. iterations = 512, Error = 0.00958483
Sample 18549: No. iterations = 512, Error = 0.00957138
Sample 18550: No. iterations = 512, Error = 0.00939864
Sample 18551: No. iterations = 512, Error = 0.0094281
Sample 18552: No. iterations = 512, Error = 0.0108001
Sample 18553: No. iterations = 512, Error = 0.00895785
Sample 18554: No. iterations = 512, Error = 0.00914471
Sample 18555: No. iterations = 512, Error = 0.00987266
Sample 18556: No. iterations = 512, Error = 0.00971519
Sample 18557: No. iterations = 512, Error = 0.00883765
Sample 18558: No. iterations = 512, Error = 0.0101243
Sample 18559: No. iterations = 512, Error = 0.0110231
Sample 18560: No. iterations = 512, Error = 0.0123886
Sample 18561: No. iterations = 512, Error = 0.0127118
Sample 18562: No. iterations = 512, Error = 0.0109011
Sample 18563: No. iterations = 512, Error = 0.0104576
Sample 18564: No. iterations = 512, Error = 0.0111318
Sample 18565: No. iterations = 512, Error = 0.0118896
Sample 18566: No. iterations = 512, Error = 0.0111046
Sample 18567: No. iterations = 512, Error = 0.00978665
Sample 18568: No. iterations = 512, Error = 0.0119971
Sample 18569: No. iterations = 512, Error = 0.010072
Sample 18570: No. iterations = 512, Error = 0.00945135
Sample 18571: No. iterations = 512, Error = 0.0101542
Sample 18572: No. iterations = 512, Error = 0.0111105
Sample 18573: No. iterations = 512, Error = 0.00926405
Sample 18574: No. iterations = 512, Error = 0.00968041
Sample 18575: No. iterations = 512, Error = 0.00982399
Sample 18576: No. iterations = 512, Error = 0.0106974
Sample 18577: No. iterations = 512, Error = 0.0103668
Sample 18578: No. iterations = 512, Error = 0.00992822
Sample 18579: No. iterations = 512, Error = 0.0113712
Sample 18580: No. iterations = 512, Error = 0.0112446
Sample 18581: No. iterations = 512, Error = 0.0101576
Sample 18582: No. iterations = 512, Error = 0.0103961
Sample 18583: No. iterations = 512, Error = 0.0107902
Sample 18584: No. iterations = 512, Error = 0.0100769
Sample 18585: No. iterations = 512, Error = 0.00937543
Sample 18586: No. iterations = 512, Error = 0.00971452
Sample 18587: No. iterations = 512, Error = 0.00993602
Sample 18588: No. iterations = 512, Error = 0.0101583
Sample 18589: No. iterations = 512, Error = 0.0098325
Sample 18590: No. iterations = 512, Error = 0.00912389
Sample 18591: No. iterations = 512, Error = 0.01036
Sample 18592: No. iterations = 512, Error = 0.00997122
Sample 18593: No. iterations = 512, Error = 0.0103296
Sample 18594: No. iterations = 512, Error = 0.0097951
Sample 18595: No. iterations = 512, Error = 0.0108986
Sample 18596: No. iterations = 512, Error = 0.0108622
Sample 18597: No. iterations = 512, Error = 0.0100913
Sample 18598: No. iterations = 512, Error = 0.00970709
Sample 18599: No. iterations = 512, Error = 0.00951429
Sample 18600: No. iterations = 512, Error = 0.00962422
Sample 18601: No. iterations = 512, Error = 0.00973249
Sample 18602: No. iterations = 512, Error = 0.00989407
Sample 18603: No. iterations = 512, Error = 0.00872666
Sample 18604: No. iterations = 512, Error = 0.00893121
Sample 18605: No. iterations = 512, Error = 0.0101813
Sample 18606: No. iterations = 512, Error = 0.00969674
Sample 18607: No. iterations = 512, Error = 0.0097473
Sample 18608: No. iterations = 512, Error = 0.0104276
Sample 18609: No. iterations = 512, Error = 0.00978186
Sample 18610: No. iterations = 512, Error = 0.0109097
Sample 18611: No. iterations = 512, Error = 0.0100392
Sample 18612: No. iterations = 512, Error = 0.0101939
Sample 18613: No. iterations = 512, Error = 0.011042
Sample 18614: No. iterations = 512, Error = 0.00988155
Sample 18615: No. iterations = 512, Error = 0.00984836
Sample 18616: No. iterations = 512, Error = 0.0108532
Sample 18617: No. iterations = 512, Error = 0.00990357
Sample 18618: No. iterations = 512, Error = 0.0110257
Sample 18619: No. iterations = 512, Error = 0.0104188
Sample 18620: No. iterations = 512, Error = 0.0102668
Sample 18621: No. iterations = 512, Error = 0.00930261
Sample 18622: No. iterations = 512, Error = 0.00951264
Sample 18623: No. iterations = 512, Error = 0.0106627
Sample 18624: No. iterations = 512, Error = 0.0101455
Sample 18625: No. iterations = 512, Error = 0.0107135
Sample 18626: No. iterations = 512, Error = 0.0102893
Sample 18627: No. iterations = 512, Error = 0.0099412
Sample 18628: No. iterations = 512, Error = 0.00960173
Sample 18629: No. iterations = 512, Error = 0.0113481
Sample 18630: No. iterations = 512, Error = 0.00913967
Sample 18631: No. iterations = 512, Error = 0.00976782
Sample 18632: No. iterations = 512, Error = 0.0104098
Sample 18633: No. iterations = 512, Error = 0.009603
Sample 18634: No. iterations = 512, Error = 0.0103252
Sample 18635: No. iterations = 512, Error = 0.0103132
Sample 18636: No. iterations = 512, Error = 0.0113186
Sample 18637: No. iterations = 512, Error = 0.0100741
Sample 18638: No. iterations = 512, Error = 0.0106848
Sample 18639: No. iterations = 512, Error = 0.0113045
Sample 18640: No. iterations = 512, Error = 0.0118331
Sample 18641: No. iterations = 512, Error = 0.00950807
Sample 18642: No. iterations = 512, Error = 0.0102745
Sample 18643: No. iterations = 512, Error = 0.00950353
Sample 18644: No. iterations = 512, Error = 0.0100771
Sample 18645: No. iterations = 512, Error = 0.0102071
Sample 18646: No. iterations = 512, Error = 0.0101579
Sample 18647: No. iterations = 512, Error = 0.0117265
Sample 18648: No. iterations = 512, Error = 0.0097235
Sample 18649: No. iterations = 512, Error = 0.0109019
Sample 18650: No. iterations = 512, Error = 0.0106067
Sample 18651: No. iterations = 512, Error = 0.0104942
Sample 18652: No. iterations = 512, Error = 0.00876382
Sample 18653: No. iterations = 512, Error = 0.0104183
Sample 18654: No. iterations = 512, Error = 0.0117391
Sample 18655: No. iterations = 512, Error = 0.0103736
Sample 18656: No. iterations = 512, Error = 0.0120723
Sample 18657: No. iterations = 512, Error = 0.0105068
Sample 18658: No. iterations = 512, Error = 0.00867615
Sample 18659: No. iterations = 512, Error = 0.0116833
Sample 18660: No. iterations = 512, Error = 0.0108741
Sample 18661: No. iterations = 512, Error = 0.0116587
Sample 18662: No. iterations = 512, Error = 0.0105393
Sample 18663: No. iterations = 512, Error = 0.0109645
Sample 18664: No. iterations = 512, Error = 0.0128357
Sample 18665: No. iterations = 512, Error = 0.00958516
Sample 18666: No. iterations = 512, Error = 0.00987981
Sample 18667: No. iterations = 512, Error = 0.0102492
Sample 18668: No. iterations = 512, Error = 0.0100904
Sample 18669: No. iterations = 512, Error = 0.00932164
Sample 18670: No. iterations = 512, Error = 0.0118237
Sample 18671: No. iterations = 512, Error = 0.00926511
Sample 18672: No. iterations = 512, Error = 0.00987364
Sample 18673: No. iterations = 512, Error = 0.00954226
Sample 18674: No. iterations = 512, Error = 0.00987466
Sample 18675: No. iterations = 512, Error = 0.0108889
Sample 18676: No. iterations = 512, Error = 0.0093069
Sample 18677: No. iterations = 512, Error = 0.00951341
Sample 18678: No. iterations = 512, Error = 0.0106627
Sample 18679: No. iterations = 512, Error = 0.00955057
Sample 18680: No. iterations = 512, Error = 0.0113542
Sample 18681: No. iterations = 512, Error = 0.00918395
Sample 18682: No. iterations = 512, Error = 0.00947114
Sample 18683: No. iterations = 512, Error = 0.0114542
Sample 18684: No. iterations = 512, Error = 0.0112211
Sample 18685: No. iterations = 512, Error = 0.00983599
Sample 18686: No. iterations = 512, Error = 0.0116393
Sample 18687: No. iterations = 512, Error = 0.00973755
Sample 18688: No. iterations = 512, Error = 0.0104205
Sample 18689: No. iterations = 512, Error = 0.0101065
Sample 18690: No. iterations = 512, Error = 0.0105765
Sample 18691: No. iterations = 512, Error = 0.00930401
Sample 18692: No. iterations = 512, Error = 0.0117189
Sample 18693: No. iterations = 512, Error = 0.010007
Sample 18694: No. iterations = 512, Error = 0.0113671
Sample 18695: No. iterations = 512, Error = 0.0121138
Sample 18696: No. iterations = 512, Error = 0.0089732
Sample 18697: No. iterations = 512, Error = 0.0089461
Sample 18698: No. iterations = 512, Error = 0.0103215
Sample 18699: No. iterations = 512, Error = 0.0104764
Sample 18700: No. iterations = 512, Error = 0.0116683
Sample 18701: No. iterations = 512, Error = 0.0101666
Sample 18702: No. iterations = 512, Error = 0.00987694
Sample 18703: No. iterations = 512, Error = 0.0108895
Sample 18704: No. iterations = 512, Error = 0.0112802
Sample 18705: No. iterations = 512, Error = 0.0118485
Sample 18706: No. iterations = 512, Error = 0.0102653
Sample 18707: No. iterations = 512, Error = 0.0111927
Sample 18708: No. iterations = 512, Error = 0.0103622
Sample 18709: No. iterations = 512, Error = 0.010454
Sample 18710: No. iterations = 512, Error = 0.00933067
Sample 18711: No. iterations = 512, Error = 0.0107593
Sample 18712: No. iterations = 512, Error = 0.0105666
Sample 18713: No. iterations = 512, Error = 0.0103765
Sample 18714: No. iterations = 512, Error = 0.00950894
Sample 18715: No. iterations = 512, Error = 0.00961054
Sample 18716: No. iterations = 512, Error = 0.00975514
Sample 18717: No. iterations = 512, Error = 0.0100743
Sample 18718: No. iterations = 512, Error = 0.0104183
Sample 18719: No. iterations = 512, Error = 0.0110583
Sample 18720: No. iterations = 512, Error = 0.0104355
